ORF,TRUE PHI,SIM PHI
ORF1454,0.365889125179205,0.0596998149069977
ORF1457,0.162194001954386,0.168908550967683
ORF1462,0.436020062306616,0.214434480213214
ORF1475,0.133594528391162,0.156503248810307
ORF1486,0.717976090550811,1.46800257402132
ORF1487,0.499204195557649,0.344539431010149
ORF1508,3.34742603430939,2.7275048576551
ORF1510,0.969471461248862,1.25083377749998
ORF1527,0.538820512484396,0.328965739255479
ORF1530,1.78391771870352,2.97900929161882
ORF1531,8.98780132933891,3.76046554275983
ORF1535,1.01327471756941,0.587189128809692
ORF1545,0.448582634451049,0.335126029505385
ORF1551,1.24553186626548,0.529102690437508
ORF1560,2.10854362803908,2.14722044361063
ORF1576,0.124317201994486,0.123714319877925
ORF1583,0.322583724611311,0.360780052212722
ORF1600,0.415697415983158,0.0903728494959606
ORF1601,0.397985465144983,0.133303979148969
ORF1606,0.801013076144795,0.980077739064818
ORF1616,2.22304103481326,1.54065505613043
ORF1618,1.66979499169871,0.940292671946794
ORF1639,0.301584913715934,0.143338869774454
ORF1651,5.20326120907597,8.62888650908983
ORF1653,0.223662373933917,0.442915260471576
ORF1676,0.146493429264142,0.222481320752602
ORF1679,0.140504429481677,0.1575649166967
ORF1684,0.346917660527905,0.459011359522515
ORF1687,0.703963000574632,0.883270860511341
ORF1691,0.569174035226565,0.634992379663073
ORF1702,0.228598185984926,0.137896546496021
ORF1725,0.160813050011355,0.0833234429171101
ORF1726,0.199211969242831,0.388017385511515
ORF1753,0.134173370128279,0.216617563293036
ORF1771,0.506131807444385,1.45321105420225
ORF1782,0.639079571994099,0.741531274709403
ORF1802,0.403428925647303,0.473983308251243
ORF1812,0.369790341815631,3.58170054788043
ORF1819,0.517345918110585,0.0458885503645535
ORF1822,0.579547665525632,1.02554646238297
ORF1828,5.18271586087285,3.88263871921981
ORF1837,0.0868705329400003,0.0520465066933458
ORF1856,0.411837907557467,0.350139008356048
ORF1858,0.227333541594646,0.20896041127161
ORF1872,0.568015648783617,1.494889756993
ORF1876,2.28598880189009,1.66442992875426
ORF1888,0.772343644179094,0.639640259837576
ORF1906,0.283515719139125,0.148534916642689
ORF1912,1.77034702715244,2.277069564028
ORF1925,0.133256552565964,0.174271185517834
ORF1926,1.14752688456733,0.411501425983228
ORF1934,2.35283063343459,0.160991463305862
ORF1942,0.506238798627758,0.116382204204366
ORF1943,0.309844715666026,0.641243326095678
ORF1954,1.00093635502804,0.957997571316478
ORF1958,1.10986915422735,0.87636988567442
ORF1972,0.404485857219684,0.861578922227229
ORF1973,0.696847649229064,0.392257636721692
ORF1980,0.543873083666202,0.207645967666554
ORF1990,0.662544498991285,0.71860381822309
ORF1991,0.565856162890732,1.17524349670234
ORF2017,0.408703725513613,0.300972279895261
ORF2023,0.229013644588453,0.137634332716393
ORF2025,0.965493004043481,0.896879185704996
ORF2039,2.0896415879198,6.48389142627001
ORF2050,0.307679210279517,1.21738911804447
ORF2062,1.0411069021774,0.459383995686688
ORF2064,0.938102687301751,0.675260678078745
ORF2069,2.42522585366143,4.53517650738129
ORF2075,0.610281960069606,0.570542073473798
ORF2085,0.335966735020265,0.270026991727939
ORF2091,0.190053613041844,0.304113424306037
ORF2123,0.227604514660639,0.564228992944155
ORF2126,0.732664289610075,0.42996550191795
ORF2130,1.73118370582603,3.0692963309865
ORF2135,0.17425465017732,0.0790215594046064
ORF2136,2.34443586897437,3.5049184227309
ORF2137,0.31715222073484,0.535653822048134
ORF2147,0.664944737222397,0.370208440158268
ORF2156,1.41593235533356,0.24547297026107
ORF2171,2.68932435273598,24.0552345720993
ORF2179,1.15851406496493,0.0955370860564042
ORF2181,0.271397601805461,0.0481723765818202
ORF2194,0.804836258592603,0.350667461342262
ORF2196,0.608724000121653,0.39724574408408
ORF2218,1.03741596172086,0.728166063401206
ORF2225,0.362511158735249,0.873157252476663
ORF2238,0.320569692075858,0.854704944914271
ORF2239,0.884137286787604,6.64450835293886
ORF2246,0.614971151542667,0.552145636539864
ORF2247,0.944041378258058,1.39258898399297
ORF2248,0.575830887331139,0.367035027597596
ORF2264,0.977170459308819,6.51470406908244
ORF2287,0.246838134550741,0.289402931212076
ORF2289,1.202741387747,7.3078602213461
ORF2300,0.523653933485398,0.644309734206192
ORF2306,0.214831591401483,0.106325093883951
ORF2324,0.250113394563285,0.142008113898112
ORF2341,0.507558839120999,0.75955045367795
ORF2343,0.0626819669794851,0.0541403819899084
ORF2365,0.412082341923921,0.848160855011414
ORF2373,1.42848838602019,0.599565159362255
ORF2378,0.574265176015848,1.61115074021927
ORF2395,0.147516762941409,0.0151752897407966
ORF2396,0.286787807955598,0.308915893908845
ORF2402,0.370078235673057,1.87954033203044
ORF2433,0.910456546874785,2.58381505495441
ORF2434,0.266433707769447,0.211923763698408
ORF2457,0.216913989515022,0.0712495516207163
ORF2476,0.612047818374592,0.889348307896431
ORF2484,0.433134423290397,0.407693966205279
ORF2490,0.385601537829644,0.198587583223022
ORF2495,0.0591728729242405,0.0714754231727074
ORF2506,0.202696304146619,0.873222602189542
ORF2508,0.386039311658102,0.739199301231795
ORF2509,0.142715866209387,0.240810602316952
ORF2523,1.18175333890077,4.50647156600258
ORF2545,1.14713812134911,4.80814437794987
ORF2553,0.254708713050467,0.212235524704256
ORF2556,0.118811918508383,0.0903391912614892
ORF2595,0.480077500167879,0.730920264316027
ORF2605,0.209808144913859,0.020763633235578
ORF2627,1.36231291474755,1.0913485568211
ORF2642,0.0884626788910217,0.0178794730441842
ORF2646,0.18348744144124,0.145088055884431
ORF2660,0.26815256469281,0.0885969476165404
ORF2669,0.365180252110141,0.167049746004278
ORF2679,0.533050909616061,0.758861623001195
ORF2708,0.153918262314156,0.387993165155646
ORF2710,0.0761164566873462,0.135548800518451
ORF2735,0.366425150257,0.149898898393925
ORF2755,0.846963300551202,1.28194358125956
ORF2761,1.40157008416857,1.78788481925845
ORF2772,0.653962500479569,1.21425614945548
ORF2783,0.785861009499843,4.30041734473572
ORF2797,2.13093869472524,3.32622003787241
ORF2800,1.01572238212111,0.137792672053141
ORF2804,0.590798447267379,1.54516624646942
ORF2805,0.98047683681022,0.683396476084997
ORF2812,2.58362513689805,2.53109848024586
ORF2814,0.424779978998367,0.322194949501895
ORF2833,1.72155475824356,0.972596504565315
ORF2845,0.388148960881798,0.16503717358076
ORF2848,0.778487311833851,0.625009657854606
ORF2854,0.917930105735386,0.603004321338852
ORF2856,0.639637864830902,1.22438862249325
ORF2860,0.866455214301197,1.91056801611465
ORF2863,0.289441197478921,1.15529800777734
ORF2880,0.540892200938334,0.426920532487066
ORF2888,2.47738998241047,1.55283745863037
ORF2912,0.250600457941727,1.04894687076865
ORF2917,0.216377410478154,0.207097434283739
ORF2924,0.746168826558999,0.802005577676644
ORF2931,0.36154650407624,0.32466022249615
ORF2966,0.503355727958914,2.18426781543245
ORF2975,0.118376663427447,0.17661752522004
ORF2976,0.289130307154387,1.34191416673788
ORF2991,0.298644416594936,0.794279094034425
ORF3019,0.52224582125647,0.282866197162702
ORF3023,1.81080987395724,4.05754326100374
ORF3038,0.691198327679745,0.509221463317236
ORF3063,0.606479827117481,2.54851034098982
ORF3065,0.0913880256125098,0.0475320599556436
ORF3082,1.42342049940738,1.63073041283133
ORF3087,1.59501813110167,6.11803100030706
ORF3088,0.068850785037532,0.131982362881484
ORF3097,1.07537469543586,0.690870219529028
ORF3104,0.115019039683542,0.124828530201334
ORF3114,0.123895786442153,0.0996209161991043
ORF3120,0.954046725740548,2.85517431552094
ORF3146,0.347010461125266,0.152726510513007
ORF3150,0.554078775605207,2.7524787665597
ORF3152,1.08167377338482,1.79019146406408
ORF3159,0.58227608976163,0.614733863474146
ORF3162,0.256163734524366,0.124249630060163
ORF3167,0.347884419003857,0.425524217006506
ORF3169,0.694715097997803,1.68572854772857
ORF3179,0.183222583231657,0.0577439360449269
ORF3182,0.269731236465758,1.16101353201587
ORF3183,0.193318552921034,0.415413801966329
ORF3185,0.286993640521668,0.306679573488801
ORF3188,0.412095780994934,0.23375641537408
ORF3192,1.16032364285959,1.66173080834463
ORF3193,4.42860864321733,5.27798816164436
ORF3200,0.540513622187981,1.20125495213844
ORF3208,2.01353997848558,5.69634069180196
ORF3222,0.240063364032082,0.0861644898138196
ORF3232,0.235851015291732,0.308677141048843
ORF3242,3.31771388991091,12.9865035520273
ORF3253,2.04729172929081,1.75926659005714
ORF3255,1.85235704591323,2.40080156950993
ORF3256,1.6448100585081,3.63515775647717
ORF3276,0.425191713490213,0.289782603638252
ORF3283,0.308411354415373,0.923647072868391
ORF3284,0.403114187187276,0.146194471968133
ORF3288,0.848094420374011,1.26748755310594
ORF3289,5.63326525941347,12.0134773831198
ORF3292,0.981647217119461,1.36589595707891
ORF3298,0.771453566107859,2.713340661035
ORF3353,1.77202779510981,3.42983917014435
ORF3354,2.4288687732502,6.9567890737695
ORF3363,1.79371323983548,2.52946117665366
ORF3381,0.526109189241835,0.154434815948294
ORF3382,0.770185495387735,0.740080253439224
ORF3400,0.576948324537409,0.236229353742275
ORF3411,0.762497651618665,0.334714411645303
ORF3417,0.292089951788763,0.4386057239274
ORF3420,0.108420161017073,0.335398691449504
ORF3428,0.197830065264281,0.495245672284763
ORF3432,2.00494799558051,1.07459818645481
ORF3447,0.372849420591039,1.25064568786099
ORF3503,4.76824349274325,7.59324525938788
ORF3514,0.729674402961089,0.501610675726984
ORF3520,0.865929560587263,0.499794963544449
ORF3578,0.820364045672363,2.06446512412381
ORF3589,0.611656474264415,0.267522527015965
ORF3591,0.461216069437217,2.28619354498433
ORF3593,0.430033953328413,0.438083067444616
ORF3625,0.32821413589878,0.230359792542648
ORF3626,0.848807634263059,0.109608647942964
ORF3631,1.22459776701844,0.215652072017672
ORF3642,0.29081097925446,0.210843524111543
ORF3645,0.317051609769848,0.0594158299767541
ORF3650,1.15215406934295,2.20804276008517
ORF3651,0.138492385513422,0.0768753933557581
ORF3673,0.39402650313553,0.201725798997534
ORF3688,0.918573536205843,3.91591421181639
ORF3697,0.113852159144306,0.0757261389162862
ORF3717,0.652471545835862,1.47236901590191
ORF3724,0.606549170828645,0.905944012753676
ORF3736,0.132935733881911,0.0242177742916408
ORF3749,0.659091902025651,0.874982305809971
ORF3752,7.64884463215375,5.95429415000369
ORF3761,0.552037500554245,0.767153214306563
ORF3768,2.96336430719366,12.6006786784107
ORF3785,1.13878491250873,2.69062348170953
ORF3815,0.158980876664994,0.166280748098625
ORF3823,1.22320828561116,1.32112103021382
ORF3833,0.434234419500297,1.1696607562442
ORF3853,0.414541026270571,0.376494191695574
ORF3870,3.20402470924007,0.76388525658987
ORF3898,0.223395403115268,0.681705306408039
ORF3912,0.536274537963424,0.745435284302585
ORF3923,0.726500948345911,0.934144655170915
ORF3935,0.0837650442553088,0.0439705800481038
ORF3936,0.681382602186993,0.226495742433313
ORF3948,0.403422783492836,0.322873746894929
ORF3952,0.213539163010953,0.252814459268013
ORF3977,0.136871384918978,0.041996287465899
ORF3981,0.285111216172175,1.50289676560499
ORF4010,0.252483745737631,0.559687814672532
ORF4023,0.536721545772831,0.710913587990314
ORF4024,0.307828245231787,0.337567118254611
ORF4037,0.780083883457634,0.358800710711666
ORF4056,2.59231776400261,7.65334425544652
ORF4092,0.904193656526964,0.227203473273864
ORF4093,0.726819056083332,2.03152878236913
ORF4099,1.73203905432125,1.13847125033856
ORF4106,0.354661069720534,0.294573150426956
ORF4133,2.12715456639145,7.10858540035657
ORF4137,0.637776312149689,0.233432397005573
ORF4143,1.28840639052352,1.51230136527658
ORF4148,2.54472684187786,3.14151123413958
ORF4149,0.482805311492147,1.34785560801092
ORF4160,0.366025628300852,0.0961706038562139
ORF4166,0.811226101921911,6.09047914460689
ORF4204,0.408815982466408,0.852854521804662
ORF4205,1.5292128652427,1.52934497637192
ORF4227,0.188968547447703,0.308518971300474
ORF4230,0.344545485361193,0.104053653630214
ORF4231,0.640803295353806,1.57450259407795
ORF4236,0.732489616406447,2.33311902508125
ORF4243,2.60234331164508,3.44833436602024
ORF4257,0.997139257779539,1.18538733141931
ORF4262,0.827754832318616,0.400649080868804
ORF4268,0.84083270315304,1.04413302214395
ORF4269,2.61115872816406,1.49329469621254
ORF4282,0.433357189757662,1.29357681280013
ORF4286,0.408743789311288,0.417460543169938
ORF4291,0.449764614231481,1.11486983211951
ORF4293,2.06248614058636,9.51683628072495
ORF4307,2.60283181906725,5.94984155109033
ORF4311,0.559629108489628,0.0820931939237827
ORF4323,1.38113186383132,8.09857306368809
ORF4331,0.585804206330332,1.64944182293675
ORF4351,0.469432962317621,0.458204316903524
ORF4357,0.136719122770599,0.0332766298518738
ORF4364,0.395056551013799,0.265804315771759
ORF4371,0.905191744895817,0.175971661072426
ORF4373,0.143418892613629,0.0700816778424027
ORF4390,1.16417762412913,1.54109925630086
ORF4392,0.18453018660614,0.333904411706397
ORF4397,0.0455559709715414,0.0144893844868619
ORF4413,1.46277843320132,0.778481792614185
ORF4421,0.875156647689999,1.67573910368885
ORF4422,0.107496635121416,0.111883439713196
ORF4437,2.13025174823875,7.08036112290951
ORF4438,0.823658696691285,7.47140518324646
ORF4475,0.175788559019005,0.041289612106047
ORF4477,0.226325031240337,0.316231681285369
ORF4510,0.289252753188512,0.128167438176411
ORF4512,1.25451213275861,3.69729308596757
ORF4515,1.56530998398417,3.99136898518956
ORF4536,0.458976334666643,0.514467035307967
ORF4548,1.75145976583299,1.19001797033041
ORF4550,0.80800853679422,0.236364505000199
ORF4556,0.0348827347637829,0.0516613421301886
ORF4564,0.572908263820051,1.11861752603591
ORF4568,1.80996743704818,0.860017320510668
ORF4569,0.275411374850973,1.26216590458942
ORF4591,1.10453337312997,1.18379768891834
ORF4601,0.547565692079064,1.01275402672733
ORF4611,0.225972118608831,0.481263550524837
ORF4616,2.48873733458283,1.30736624503705
ORF4624,0.821286847427049,3.49419108197562
ORF4627,0.931607778045975,0.233102268227547
ORF4630,0.237845426455113,0.130310623178547
ORF4648,0.444228138873254,1.07648256591269
ORF4662,1.36045549225363,2.31915869341169
ORF4703,0.247472180726491,0.420873386378844
ORF4712,0.632349331094827,0.659403034755196
ORF4721,0.271253302878515,1.15902457186615
ORF4730,1.2061025978529,0.416204936108976
ORF4731,2.89043427191956,2.31956293848915
ORF4762,0.308962868649321,0.127423502751371
ORF4770,0.356881042610645,0.218965116688842
ORF4773,2.32699643798484,0.701215967545231
ORF4784,0.116740977052607,0.101171551717869
ORF4795,0.353723346489808,0.404370796098745
ORF4808,4.55126143593976,19.4283041010406
ORF4827,0.963080893980311,0.864184233013993
ORF4861,0.577811526239587,1.0561077641797
ORF4871,1.33194550268962,0.687145747333611
ORF4903,0.673495781572837,0.579588679320115
ORF4909,9.09313777323447,21.2856470668826
ORF4919,0.740821195816143,1.2520680025146
ORF4929,0.0681457170561725,0.180698182363495
ORF4946,0.311608176414023,0.0632201444743618
ORF4956,0.115373708697947,0.0262292797315
ORF4979,1.23901851166965,4.47765941152843
ORF4998,0.274847862736428,0.534039171982161
ORF5005,0.313466497138619,0.151695489865252
ORF5011,0.686021950904869,0.332305129704275
ORF5017,1.9674869882612,0.75949589003009
ORF5032,0.510588651541988,5.5287258502087
ORF5038,0.811316803179591,2.36315060642116
ORF5042,1.16933220460927,1.07402831361441
ORF5043,0.623503687285526,0.699020415047951
ORF5049,0.234207993697414,0.0639348877565526
ORF5053,2.3970359346627,1.23013986584158
ORF5097,1.66233934182413,1.29868149271265
ORF5111,0.856308579148608,0.270554139182314
ORF5150,1.51725575324523,2.01001163357026
ORF5163,1.86978151358302,3.51421412763861
ORF5175,0.123683295104811,0.0916546054299463
ORF5213,0.546743166320186,0.774606070809102
ORF5225,2.59235536158762,4.73384744214362
ORF5232,0.12043975680232,0.202458911149431
ORF5248,0.407939665957854,0.591158045655643
ORF5332,1.42923613878687,4.43160999334357
